  0.29277615088748893       0.67896710519771442       0.90637097665784372       0.65919087085273209       -2.0576278513162970E-002 -0.61094336093097623      -0.55965023457917906        7.5076610852317774E-002  0.58513371055136176       0.38136433543952908      -0.27694008624496635      -0.55762832884763647       -9.6319198409494697E-002  0.48779493602544133       0.35736971103395665      -0.32225137744240984      -0.47403258274883298       0.19147795820297117       0.50536081725407900      -0.14084072623807098      -0.50144779319559074       0.16758226674100249       0.47251742035148608      -0.25446921536572903      -0.40087164343560472     
  0.28956728801490850       0.67427202558799360       0.90546303915103665       0.66676717299044241       -7.8426805135447340E-003 -0.60454651822165173      -0.56755903474677527        6.0186763171761214E-002  0.58052630358300716       0.39368670774707748      -0.26235734650245451      -0.56007317062944439      -0.11359261843074415       0.47947243791595329       0.37128283938347023      -0.30663721310347497      -0.48302523524319985       0.17221024496983534       0.51125530561906951      -0.11986607284495708      -0.50724610324349129       0.14594903635090045       0.48132939913476203      -0.23368509557303610      -0.41528763312895078     
  0.28638071249605279       0.66956818333008850       0.90446187633255748       0.67421484159886613        4.8931360486313621E-003 -0.59792427353956534      -0.57520516522225884        4.5263646171596457E-002  0.57554577097291593       0.40572061171260354      -0.24755872817887895      -0.56200652330399881      -0.13075194944019194       0.47062406610153118       0.38475373655255002      -0.29062817458366391      -0.49134795117506852       0.15268616738224255       0.51633549236898801       -9.8687765016338164E-002 -0.51212767149640048       0.12403596172442546       0.48916465171785567      -0.21240027976710191      -0.42876613195538954     
  0.28321646416021284       0.66485630611117563       0.90336849167567934       0.68153311104790859        1.7627573295958800E-002 -0.59107969118925363      -0.58258565994970801        3.0315553934193110E-002  0.57019588685062583       0.41745763356017251      -0.23255665464094966      -0.56342718070846620      -0.14778008728551942       0.46125999376894894       0.39776674051743249      -0.27424516695379825      -0.49898967641091491       0.13293494236300177       0.52059380005281708       -7.7341883290649893E-002 -0.51608418536016820       0.10188518270241448       0.49600776556644027      -0.19066058445145748      -0.44127713972237692     
  0.28007457940122349       0.66013711503198713       0.90218389962749856       0.68872125800004314        3.0357059166900745E-002 -0.58401590713702711      -0.58969769286320195        1.5350764708361634E-002  0.56448065439729012       0.42888960210784516      -0.21736368773869610      -0.56433441000965301      -0.16466009408204638       0.45139094293544174       0.41030676216489775      -0.25750954535712089      -0.50594031855792287       0.11298608619579323       0.52402397085202157       -5.5864750730334437E-002 -0.51910901404990262        7.9539251212598791E-002  0.50184535705195887      -0.16851275824668024      -0.45279286699483762     
  0.27695509120891010       0.65541132451830419       0.90090912521771505       0.69577860124851110        4.3078048566018455E-002 -0.57673612710133515      -0.59653857847932101        3.7753610185947516E-004  0.55840430211218373       0.44000859398273673      -0.20199251671449991      -0.56472795085092486      -0.18137521498716658       0.44102817106111974       0.42235930200442978      -0.24044308625280311      -0.51219075898218447        9.2869369752728581E-002  0.52662107411609027       -3.4292870555637261E-002 -0.52119721782796902        5.7041048825973863E-002  0.50666609567789833      -0.14600438023856654      -0.46328779499580153     
  0.27385802920094870       0.65067964223522334       0.89954520366821555       0.70270450154150943        5.5787024492248635E-002 -0.56924362462464950      -0.60310577240730312       -1.4595899682016248E-002  0.55197127994246142       0.45080693861535004      -0.18645594705350646      -0.56460801405412508      -0.19790889472022008       0.43018345710696576       0.43391046610850964      -0.22306795819557915      -0.51773286342302005        7.2614773457384429E-002  0.52838151174436776       -1.2662863615369290E-002 -0.52234555414336303        3.4433703848165534E-002  0.51046072406998988      -0.12318375672764627      -0.47273873025474111     
  0.27078341965512570       0.64594276900418646       0.89809318000359151       0.70949836139257294        6.8480499144907808E-002 -0.56154173912804739      -0.60939687177722746       -2.9561340560909533E-002  0.54518625527993136       0.46127722301046398      -0.17076688928568559      -0.56397527988003049      -0.21424479381153241       0.41886908705676879       0.44494698126450866      -0.20540669219198962      -0.52255949119327572        5.2252442052611203E-002  0.52930302141209784        8.9885941970611911E-003 -0.52255248066967297        1.1760508107735752E-002  0.51322207369971096      -0.10009981660684114      -0.48112485389088144     
  0.26773128554198505       0.64120139872277815       0.89655410866272456       0.71615962487738150        8.1155015007116985E-002 -0.55363387394968566      -0.61540961558663232       -4.4510619240176026E-002  0.53805410882869709       0.47141229629208237      -0.15493834774979168      -0.56283089585130897      -0.23036680456473638       0.40709783892190288       0.45545620932271169      -0.18748215167409638      -0.52666450295751599        3.1812639242449384E-002  0.52938467764212083        3.0624834474317512E-002 -0.52181815524458541       -1.0935166396534798E-002  0.51494507631934605       -7.6802005596419004E-002 -0.48842776543130256     
  0.26470164655784906       0.63645621828727583       0.89492905311156612       0.72268777741721357        9.3807145906354264E-002 -0.54552349436835323      -0.62114188496602873       -5.9435607827217039E-002  0.53057993034757567       0.48120527402013935      -0.13898340932944397      -0.56117647414234895      -0.24625906671688502       0.39488296724834138       0.46542616072608722      -0.16931750213187255      -0.53004276708211928        1.1325702277407786E-002  0.52862689072719815        5.2209258664943192E-002 -0.52014443271957711       -3.3609950827574633E-002  0.51562677109576582       -5.3340179567239229E-002 -0.49463152107639363     
  0.26169451915820002       0.63170790751795247       0.89321908545724027       0.72908234554927243       0.10643349805185756      -0.53721412561328141      -0.62659170336382142       -7.4328222390709880E-002  0.52276901427128042       0.49064954227688329      -0.12291523217150624      -0.55901408854074708      -0.26190598278128063       0.38223818714579971       0.47484550720850977      -0.15093618044574084      -0.53269016455335494       -9.1780034478272203E-003  0.52703140351141353        7.3705400175400240E-002 -0.51753485873410265       -5.6220562659889173E-002  0.51526630743895940       -2.9764497184621836E-002 -0.49972266633812445     
  0.25870991659140902       0.62695713908712092       0.89142528606359339       0.73534289668412167       0.11903071104861540      -0.52870935086139581      -0.63175723665118666       -8.9180427462127537E-002  0.51462685521441254       0.49973876152105345      -0.10674703439689731      -0.55634627098563483      -0.27729223305836886       0.36917765785933593       0.48370359364924936      -0.13236186396094987      -0.53460359246160005       -2.9668129715472533E-002  0.52460128604258660        9.5076986098265537E-002 -0.51399466043420317       -7.8723888486953955E-002  0.51386494353023493       -6.1253121059928342E-003 -0.50369026298963426     
  0.25574784893280061       0.62220457844991217       0.88954874316831789       0.74146903885046067       0.13159545888769641      -0.52001280922318294      -0.63663679314751354      -0.10398424047700330       0.50615914336236756       0.50846687020819015       -9.0492082813904237E-002 -0.55317600768841302      -0.29240279030048727       0.35571596590417959       0.49199044907265499      -0.11361843934563892      -0.53578096605191095       -5.0114390656137903E-002  0.52134092811104937       0.11628799846153337      -0.50953073416101202      -0.10107706632688741       0.51142604056383145        1.7526935034228430E-002 -0.50652591027777172     
