   3.1091651038192329E-018   3.6024616464325095E-016   2.6676925312395432E-014   1.4477812479949130E-012   6.0591070589885635E-011   2.0009593145838757E-009   5.2639796258713589E-008   1.1042882348559834E-006   1.8369721432322864E-005   2.3940944262252500E-004   2.3972274342228574E-003   1.7900012671771347E-002   9.5166840256006829E-002  0.33333225615965495       0.65758754484669824       0.42921059870311462      -0.37609506543258092       -3.2120771507578312E-002  0.23163021311514903      -0.34289534835939972       0.27883540086904729        2.2700908371799330E-002 -0.33970223165736774       0.32703228724952332        6.0159559109637349E-002
   3.0238501319687014E-018   3.5091444636586410E-016   2.6027183994029566E-014   1.4147797205361406E-012   5.9305500151050999E-011   1.9616994243290835E-009   5.1692262137567139E-008   1.0862325152026971E-006   1.8100375158236961E-005   2.3631550035339992E-004   2.3705894072232627E-003   1.7735451552383135E-002   9.4491256989626154E-002  0.33177493351421844       0.65665821191889262       0.43201848480718846      -0.37414722420520807       -3.5288575409460836E-002  0.23374402480882964      -0.34333147623308047       0.27652282087063151        2.6743395442768176E-002 -0.34186545077393848       0.32447689070657509        6.5153176076333738E-002
   2.9408699315642391E-018   3.4182368468496798E-016   2.5393206990982190E-014   1.3825269201542350E-012   5.8047047035530313E-011   1.9232041577787707E-009   5.0761621176287643E-008   1.0684682609489063E-006   1.7834908687767737E-005   2.3326051937303094E-004   2.3442355859438087E-003   1.7572298708701299E-002   9.3819776423050838E-002  0.33022156928135427       0.65571899045865956       0.43481014826030556      -0.37217860101809486       -3.8453942351367738E-002  0.23583941543287021      -0.34373727960523148       0.27418259722376592        3.0782845454018198E-002 -0.34398463122581330       0.32187426364194238        7.0136129824899113E-002
   2.8601607894155837E-018   3.3296767893723474E-016   2.4774613397738904E-014   1.3510059460897924E-012   5.6815142872097771E-011   1.8854587441064505E-009   4.9847575407741455E-008   1.0509908353096757E-006   1.7573267285681953E-005   2.3024402435357889E-004   2.3181630957479615E-003   1.7410543321065067E-002   9.3152380802536239E-002  0.32867218505699292       0.65476997429382078       0.43758553707214509      -0.37018935044600842       -4.1616658412246516E-002  0.23791624851184737      -0.34411276440516791       0.27181499719693347        3.4818803414352277E-002 -0.34605954182457016       0.31922482400610352        7.5107613349128272E-002
   2.7816607257482663E-018   3.2434038744526576E-016   2.4171031471676252E-014   1.3202002769843430E-012   5.5609231119743051E-011   1.8484486952602852E-009   4.8949832057364020E-008   1.0337956740342082E-006   1.7315396970015256E-005   2.2726554553938435E-004   2.2923690889894649E-003   1.7250174638450851E-002   9.2489052373371405E-002  0.32712680205109312       0.65381125705571097       0.44034460046231216      -0.36817962766191148       -4.4776510615584353E-002  0.23997438949641509      -0.34445793927176782       0.26942029017292218        3.8850815704028673E-002 -0.34808995752896749       0.31652899586434313        8.0066822715364597E-002
   2.7053094471946280E-018   3.1593592345698965E-016   2.3582098413693944E-014   1.2900937624140281E-012   5.4428766823309057E-011   1.8121598006037281E-009   4.8068103453901313E-008   1.0168782842932065E-006   1.7061244502013902E-005   2.2432461868497803E-004   2.2668507447863931E-003   1.7091181978211405E-002   9.1829773380956811E-002  0.32558544109023185       0.65284293217487865       0.44308728885496307      -0.36614958842200807       -4.7933286941441479E-002  0.24201370576608086      -0.34477281554156025       0.26699874761331865        4.2878430122752414E-002 -0.35007565945673902       0.31378720931958648        8.5012957187043700E-002
   2.6310483010553320E-018   3.0774855118834010E-016   2.3007460154072011E-014   1.2606706146109785E-012   5.3273216374134970E-011   1.7765781216566012E-009   4.7202106941661677E-008   1.0002342435829122E-006   1.6810757376205839E-005   2.2142078499373213E-004   2.2416052687967299E-003   1.6933554725813618E-002   9.1174526071868739E-002  0.32404812262019472       0.65186509287684813       0.44581355387338006      -0.36409938905085310       -5.1086776338321406E-002  0.24403406663178706      -0.34505740723661243       0.26455064302295239        4.6901195937293805E-002 -0.35201643489553708       0.31099990043461051        8.9945219348342750E-002
   2.5588202307971561E-018   2.9977268196659745E-016   2.2446771143429032E-014   1.2319154003682586E-012   5.2142057275602620E-011   1.7416899869347521E-009   4.6351564794253091E-008   9.8385919864557550E-007   1.6563883810599488E-005   2.1855359105714669E-004   2.2166298929954722E-003   1.6777282334575004E-002   9.0523292694910329E-002  0.32251486670856561       0.65087783217793727       0.44852334833449792      -0.36202918642652487       -5.4236768734878309E-002  0.24603534333829799      -0.34531173105221707       0.26207625191429273        5.0918663928730568E-002 -0.35391207731302599       0.30816751115364421        9.4862815226918487E-002
   2.4885697327537766E-018   2.9200287047184466E-016   2.1899694148660596E-014   1.2038130331243376E-012   5.1034777913487231E-011   1.7074819868864692E-009   4.5516204129781066E-008   9.6774886440611850E-007   1.6320572737008756E-005   2.1572258879476520E-004   2.1919218754532445E-003   1.6622354325398967E-002   8.9876055502149055E-002  0.32098569304731567       0.64988124288113081       0.45121662624338116      -0.35993913796586130       -5.7383055051461768E-002  0.24801740906639438      -0.34553580634438519       0.25957585177180476        5.4930386439309892E-002 -0.35576238636613156       0.30529048922337110        9.9764954415717352E-002
   2.4202428139971363E-018   2.8443381107405401E-016   2.1365900053740040E-014   1.1763487652231368E-012   4.9950877331014560E-011   1.6739409689238605E-009   4.4695756827482951E-008   9.5189902292475658E-007   1.6080773791502616E-005   2.1292733539471373E-004   2.1674785001164305E-003   1.6468760286508798E-002   8.9232796749941362E-002  0.31946062095539163       0.64887541757201195       0.45389334278765558      -0.35782940160976096       -6.0525427211498756E-002  0.24998013893487597      -0.34572965511714565       0.25704972201626786        5.8935917418926696E-002 -0.35756716790944326       0.30236928811335168       0.10465085019384160     
   2.3537869513478672E-018   2.7706033426338067E-016   2.0845067665266258E-014   1.1495081803457787E-012   4.8889865008529006E-011   1.6410540325474363E-009   4.3889959445774734E-008   9.3630552236534347E-007   1.5844437304977846E-005   2.1016739325485713E-004   2.1432970765888058E-003   1.6316489873180517E-002   8.8593498699943860E-002  0.31793966938130336       0.64786044861474967       0.45655345433189271      -0.35570013580855092       -6.3663678152713274E-002  0.25192341000237373      -0.34589330200965301       0.25449814396905984        6.2934812471214546E-002 -0.35932623400278041       0.29940436693587508       0.10951971964645452     
   2.2891510514940906E-018   2.6987740317130262E-016   2.0336883522646058E-014   1.1232771861102661E-012   4.7851260647679129E-011   1.6088085245621732E-009   4.3098553141686875E-008   9.2096427597921091E-007   1.5611514293853340E-005   2.0744232992456798E-004   2.1193749399146728E-003   1.6165532807474590E-002   8.7958143620111728E-002  0.31642285690570948       0.64683642814814213       0.45919691841195093      -0.35355149950741976       -6.6797601838183868E-002  0.25384710126897359      -0.34602677428310802       0.25192140081641295        6.6926628899245735E-002 -0.36103940291791647       0.29639619036525899       0.11437078378370988     
   2.2262854121887137E-018   2.6288011018030547E-016   1.9841041712801202E-014   1.0976420068353814E-012   4.6834593960028685E-011   1.5771920343833615E-009   4.2321283591665887E-008   9.0587126110427549E-007   1.5381956450884500E-005   2.0475171804710084E-004   2.0957094503634881E-003   1.6015878877966527E-002   8.7326713785684087E-002  0.31491020174400247       0.64580344808171575       0.46182369372926996      -0.35138365213191963       -6.9926993267238946E-002  0.25575109367765075      -0.34613010180749271       0.24931977757364432        7.0910925750837614E-002 -0.36270649914447134       0.29334522855660783       0.11920326765868831     
   2.1651416844961792E-018   2.5606367361986728E-016   1.9357243689292885E-014   1.0725891764651916E-012   4.5839404460003267E-011   1.5461923894305710E-009   4.1557900913719198E-008   8.9102251817919191E-007   1.5155716136096253E-005   2.0209513530256755E-004   2.0722979932159807E-003   1.5867517939476418E-002   8.6699191480156493E-002  0.31340172174889114       0.64476160009188033       0.46443374014512395      -0.34919675357353475       -7.3051648486190349E-002  0.25763527011551873      -0.34620331704812263       0.24669356104936468        7.4887263863460909E-002 -0.36432735339497219       0.29025195706404688       0.12401640048432665     
   2.1056728360603730E-018   2.4942343454655781E-016   1.8885198095758947E-014   1.0481055316506213E-012   4.4865241262084547E-011   1.5157976506081047E-009   4.0808159590880587E-008   8.7641414977233064E-007   1.4932746367833264E-005   1.9947216435150692E-004   2.0491379785517504E-003   1.5720439912797479E-002   8.6075558996240711E-002  0.31189743441298212       0.64371097561813972       0.46702701867483259      -0.34699096417531911       -7.6171364598905347E-002  0.25949951541489108      -0.34624645505201884       0.24404303980967179        7.8855205908747589E-002 -0.36590180260908478       0.28711685675844278       0.12880941574932439     
   2.0478331153661866E-018   2.4295485360611892E-016   1.8424620593561469E-014   1.0241782049846273E-012   4.3911662882165663E-011   1.4859961078703330E-009   4.0071818395974474E-008   8.6204231962536300E-007   1.4713000813925785E-005   1.9688239277904421E-004   2.0262268410383478E-003   1.5574634784423575E-002   8.5455798636811769E-002  0.31039735687135839       0.64265166585935563       0.46960349148192887      -0.34476644471760559       -7.9285939777217346E-002  0.26134371635416059      -0.34625955343410175       0.24136850414232930        8.2814316436594856E-002 -0.36742968995702208       0.28394041374462864       0.13358155133301167     
   1.9915780169679260E-018   2.3665350797544871E-016   1.7975233693544997E-014   1.0007946183875895E-012   4.2978237042983213E-011   1.4567762758703372E-009   3.9348640317657163E-008   8.4790325171124065E-007   1.4496433782969881E-005   1.9432541303963417E-004   2.0035620397218217E-003   1.5430092606275815E-002   8.4839892715842510E-002  0.30890150590415655       0.64158376177006904       0.47216312187228870      -0.34252335640378273       -8.2395173271175376E-002  0.26316776165849426      -0.34624265236320600       0.23867024602093787        8.6764161918861799E-002 -0.36891086484212904       0.28072311927814514       0.13833204961916504     
   1.9368642476585297E-018   2.3051508838246353E-016   1.7536766591807795E-014   9.7794247663960868E-013   4.2064540483542940E-011   1.4281268896903144E-009   3.8638392487714097E-008   8.3399322930635973E-007   1.4283000215720483E-005   1.9180082240238241E-004   1.9811410578187360E-003   1.5286803495428261E-002   8.4227823559325579E-002  0.30740989793914097       0.64050735405687476       0.47470587428821981      -0.34026186084614451       -8.5498865419133083E-002  0.26497154200034628      -0.34619579454794280       0.23594855906910109        9.0704310792656478E-002 -0.37034518290265306       0.27746546968151176       0.14306015760875573     
   1.8836496935542132E-018   2.2453539620186305E-016   1.7108955009391040E-014   9.5560976105646590E-013   4.1170158772457832E-011   1.4000369006522266E-009   3.7940846109591617E-008   8.2030859407669762E-007   1.4072655676595917E-005   1.8930822289693955E-004   1.9589614025096423E-003   1.5144757633832735E-002   8.3619573506182918E-002  0.30592254905427518       0.63942253317484898       0.47723171430251204      -0.33798212005181089       -8.8596817657676769E-002  0.26675494999979144      -0.34611902522236115       0.23320373852459025        9.4634333503209364E-002 -0.37173250601269830       0.27416796626004492       0.14776512703161601     
