  0.1187426E+02 -0.1834132E+00  0.0000000E+00  0.2984513E+04  0.3248245E-01  0.9835248E-02 -0.1834132E+00 -0.3051710E-14
  0.1187551E+02 -0.1832991E+00  0.0000000E+00  0.2984827E+04  0.3248245E-01  0.9842205E-02 -0.1832991E+00 -0.7454570E-15
  0.1187676E+02 -0.1831851E+00  0.0000000E+00  0.2985141E+04  0.3248245E-01  0.9849162E-02 -0.1831851E+00  0.1047249E-15
  0.1187801E+02 -0.1830712E+00  0.0000000E+00  0.2985455E+04  0.3248246E-01  0.9856120E-02 -0.1830712E+00  0.6932561E-15
  0.1187926E+02 -0.1829574E+00  0.0000000E+00  0.2985770E+04  0.3248246E-01  0.9863079E-02 -0.1829574E+00  0.5399065E-15
  0.1188051E+02 -0.1828436E+00  0.0000000E+00  0.2986084E+04  0.3248247E-01  0.9870039E-02 -0.1828436E+00  0.5677977E-15
  0.1188176E+02 -0.1827299E+00  0.0000000E+00  0.2986398E+04  0.3248247E-01  0.9876999E-02 -0.1827299E+00  0.2164990E-15
  0.1188301E+02 -0.1826162E+00  0.0000000E+00  0.2986712E+04  0.3248248E-01  0.9883961E-02 -0.1826162E+00 -0.1339764E-14
  0.1188426E+02 -0.1825027E+00  0.0000000E+00  0.2987026E+04  0.3248248E-01  0.9890923E-02 -0.1825027E+00  0.1252892E-14
  0.1188551E+02 -0.1823892E+00  0.0000000E+00  0.2987340E+04  0.3248248E-01  0.9897886E-02 -0.1823892E+00 -0.4829965E-15
  0.1188676E+02 -0.1822758E+00  0.0000000E+00  0.2987655E+04  0.3248249E-01  0.9904850E-02 -0.1822758E+00  0.1020649E-15
  0.1188801E+02 -0.1821624E+00  0.0000000E+00  0.2987969E+04  0.3248249E-01  0.9911815E-02 -0.1821624E+00 -0.1025249E-14
  0.1188926E+02 -0.1820491E+00  0.0000000E+00  0.2988283E+04  0.3248250E-01  0.9918780E-02 -0.1820491E+00 -0.9682039E-15
  0.1189051E+02 -0.1819359E+00  0.0000000E+00  0.2988597E+04  0.3248250E-01  0.9925747E-02 -0.1819359E+00 -0.3450894E-15
  0.1189176E+02 -0.1818227E+00  0.0000000E+00  0.2988911E+04  0.3248251E-01  0.9932714E-02 -0.1818227E+00  0.1217658E-14
  0.1189301E+02 -0.1817097E+00  0.0000000E+00  0.2989225E+04  0.3248251E-01  0.9939682E-02 -0.1817097E+00 -0.9394917E-15
  0.1189426E+02 -0.1815967E+00  0.0000000E+00  0.2989540E+04  0.3248252E-01  0.9946651E-02 -0.1815967E+00  0.2038289E-14
  0.1189551E+02 -0.1814837E+00  0.0000000E+00  0.2989854E+04  0.3248252E-01  0.9953621E-02 -0.1814837E+00 -0.1156248E-14
  0.1189676E+02 -0.1813709E+00  0.0000000E+00  0.2990168E+04  0.3248252E-01  0.9960592E-02 -0.1813709E+00  0.2241889E-14
  0.1189801E+02 -0.1812581E+00  0.0000000E+00  0.2990482E+04  0.3248253E-01  0.9967563E-02 -0.1812581E+00 -0.5927306E-15
  0.1189926E+02 -0.1811453E+00  0.0000000E+00  0.2990796E+04  0.3248253E-01  0.9974535E-02 -0.1811453E+00 -0.9028179E-15
  0.1190051E+02 -0.1810327E+00  0.0000000E+00  0.2991110E+04  0.3248254E-01  0.9981509E-02 -0.1810327E+00 -0.1851346E-14
  0.1190176E+02 -0.1809201E+00  0.0000000E+00  0.2991425E+04  0.3248254E-01  0.9988483E-02 -0.1809201E+00 -0.8478556E-15
  0.1190301E+02 -0.1808076E+00  0.0000000E+00  0.2991739E+04  0.3248255E-01  0.9995457E-02 -0.1808076E+00  0.5988459E-16
  0.1190426E+02 -0.1806951E+00  0.0000000E+00  0.2992053E+04  0.3248255E-01  0.1000243E-01 -0.1806951E+00  0.1530242E-14
  0.1190551E+02 -0.1805828E+00  0.0000000E+00  0.2992367E+04  0.3248256E-01  0.1000941E-01 -0.1805828E+00  0.1512985E-17
  0.1190676E+02 -0.1804704E+00  0.0000000E+00  0.2992681E+04  0.3248256E-01  0.1001639E-01 -0.1804704E+00  0.3417896E-14
  0.1190801E+02 -0.1803582E+00  0.0000000E+00  0.2992995E+04  0.3248257E-01  0.1002337E-01 -0.1803582E+00  0.1014461E-15
  0.1190926E+02 -0.1802460E+00  0.0000000E+00  0.2993309E+04  0.3248257E-01  0.1003034E-01 -0.1802460E+00  0.2254923E-14
  0.1191051E+02 -0.1801339E+00  0.0000000E+00  0.2993624E+04  0.3248257E-01  0.1003732E-01 -0.1801339E+00 -0.5891972E-15
  0.1191176E+02 -0.1800219E+00  0.0000000E+00  0.2993938E+04  0.3248258E-01  0.1004430E-01 -0.1800219E+00  0.6904465E-15
  0.1191301E+02 -0.1799099E+00  0.0000000E+00  0.2994252E+04  0.3248258E-01  0.1005129E-01 -0.1799099E+00  0.8093104E-15
  0.1191426E+02 -0.1797981E+00  0.0000000E+00  0.2994566E+04  0.3248259E-01  0.1005827E-01 -0.1797981E+00  0.1548753E-15
  0.1191551E+02 -0.1796862E+00  0.0000000E+00  0.2994880E+04  0.3248259E-01  0.1006525E-01 -0.1796862E+00  0.1455296E-14
  0.1191676E+02 -0.1795745E+00  0.0000000E+00  0.2995194E+04  0.3248260E-01  0.1007224E-01 -0.1795745E+00  0.1383940E-14
  0.1191801E+02 -0.1794628E+00  0.0000000E+00  0.2995509E+04  0.3248260E-01  0.1007922E-01 -0.1794628E+00 -0.1517393E-14
  0.1191926E+02 -0.1793512E+00  0.0000000E+00  0.2995823E+04  0.3248261E-01  0.1008621E-01 -0.1793512E+00 -0.1752850E-15
  0.1192050E+02 -0.1792396E+00  0.0000000E+00  0.2996137E+04  0.3248261E-01  0.1009319E-01 -0.1792396E+00  0.4643243E-16
  0.1192175E+02 -0.1791282E+00  0.0000000E+00  0.2996451E+04  0.3248262E-01  0.1010018E-01 -0.1791282E+00  0.9506135E-15
  0.1192300E+02 -0.1790168E+00  0.0000000E+00  0.2996765E+04  0.3248262E-01  0.1010717E-01 -0.1790168E+00  0.1065162E-14
  0.1192425E+02 -0.1789054E+00  0.0000000E+00  0.2997079E+04  0.3248262E-01  0.1011416E-01 -0.1789054E+00 -0.1624451E-15
  0.1192550E+02 -0.1787941E+00  0.0000000E+00  0.2997394E+04  0.3248263E-01  0.1012115E-01 -0.1787941E+00  0.9101227E-15
  0.1192675E+02 -0.1786829E+00  0.0000000E+00  0.2997708E+04  0.3248263E-01  0.1012814E-01 -0.1786829E+00  0.1851609E-14
  0.1192800E+02 -0.1785718E+00  0.0000000E+00  0.2998022E+04  0.3248264E-01  0.1013513E-01 -0.1785718E+00 -0.1165486E-14
  0.1192925E+02 -0.1784607E+00  0.0000000E+00  0.2998336E+04  0.3248264E-01  0.1014212E-01 -0.1784607E+00 -0.1413846E-14
  0.1193050E+02 -0.1783498E+00  0.0000000E+00  0.2998650E+04  0.3248265E-01  0.1014912E-01 -0.1783498E+00 -0.1274312E-14
  0.1193175E+02 -0.1782388E+00  0.0000000E+00  0.2998964E+04  0.3248265E-01  0.1015611E-01 -0.1782388E+00  0.2839392E-14
  0.1193300E+02 -0.1781280E+00  0.0000000E+00  0.2999279E+04  0.3248266E-01  0.1016311E-01 -0.1781280E+00 -0.3099203E-15
  0.1193425E+02 -0.1780172E+00  0.0000000E+00  0.2999593E+04  0.3248266E-01  0.1017010E-01 -0.1780172E+00  0.9138930E-15
  0.1193550E+02 -0.1779065E+00  0.0000000E+00  0.2999907E+04  0.3248267E-01  0.1017710E-01 -0.1779065E+00 -0.1003421E-14
  0.1193675E+02 -0.1777958E+00  0.0000000E+00  0.3000221E+04  0.3248267E-01  0.1018410E-01 -0.1777958E+00 -0.3814574E-14
  0.1193800E+02 -0.1776852E+00  0.0000000E+00  0.3000535E+04  0.3248267E-01  0.1019110E-01 -0.1776852E+00 -0.1358783E-14
  0.1193925E+02 -0.1775747E+00  0.0000000E+00  0.3000849E+04  0.3248268E-01  0.1019810E-01 -0.1775747E+00  0.1260339E-14
  0.1194050E+02 -0.1774643E+00  0.0000000E+00  0.3001163E+04  0.3248268E-01  0.1020510E-01 -0.1774643E+00  0.4081985E-15
  0.1194175E+02 -0.1773539E+00  0.0000000E+00  0.3001478E+04  0.3248269E-01  0.1021210E-01 -0.1773539E+00 -0.4167611E-15
  0.1194300E+02 -0.1772436E+00  0.0000000E+00  0.3001792E+04  0.3248269E-01  0.1021910E-01 -0.1772436E+00  0.1863340E-14
  0.1194425E+02 -0.1771333E+00  0.0000000E+00  0.3002106E+04  0.3248270E-01  0.1022610E-01 -0.1771333E+00  0.1810416E-14
  0.1194550E+02 -0.1770232E+00  0.0000000E+00  0.3002420E+04  0.3248270E-01  0.1023311E-01 -0.1770232E+00  0.3904832E-15
  0.1194675E+02 -0.1769131E+00  0.0000000E+00  0.3002734E+04  0.3248271E-01  0.1024011E-01 -0.1769131E+00  0.4387112E-14
  0.1194800E+02 -0.1768030E+00  0.0000000E+00  0.3003048E+04  0.3248271E-01  0.1024712E-01 -0.1768030E+00 -0.9574099E-17
  0.1194925E+02 -0.1766931E+00  0.0000000E+00  0.3003363E+04  0.3248272E-01  0.1025413E-01 -0.1766931E+00 -0.7436990E-15
  0.1195050E+02 -0.1765832E+00  0.0000000E+00  0.3003677E+04  0.3248272E-01  0.1026113E-01 -0.1765832E+00  0.6222787E-15
  0.1195175E+02 -0.1764733E+00  0.0000000E+00  0.3003991E+04  0.3248273E-01  0.1026814E-01 -0.1764733E+00 -0.1717968E-14
  0.1195300E+02 -0.1763636E+00  0.0000000E+00  0.3004305E+04  0.3248273E-01  0.1027515E-01 -0.1763636E+00 -0.2494998E-15
  0.1195425E+02 -0.1762539E+00  0.0000000E+00  0.3004619E+04  0.3248273E-01  0.1028216E-01 -0.1762539E+00 -0.3026465E-15
  0.1195550E+02 -0.1761442E+00  0.0000000E+00  0.3004933E+04  0.3248274E-01  0.1028917E-01 -0.1761442E+00 -0.3232600E-14
  0.1195675E+02 -0.1760347E+00  0.0000000E+00  0.3005248E+04  0.3248274E-01  0.1029618E-01 -0.1760347E+00  0.6999786E-15
  0.1195800E+02 -0.1759252E+00  0.0000000E+00  0.3005562E+04  0.3248275E-01  0.1030320E-01 -0.1759252E+00  0.4493867E-15
  0.1195925E+02 -0.1758158E+00  0.0000000E+00  0.3005876E+04  0.3248275E-01  0.1031021E-01 -0.1758158E+00  0.2675900E-14
  0.1196050E+02 -0.1757064E+00  0.0000000E+00  0.3006190E+04  0.3248276E-01  0.1031722E-01 -0.1757064E+00  0.9061615E-15
  0.1196175E+02 -0.1755971E+00  0.0000000E+00  0.3006504E+04  0.3248276E-01  0.1032424E-01 -0.1755971E+00  0.1292425E-14
  0.1196300E+02 -0.1754879E+00  0.0000000E+00  0.3006818E+04  0.3248277E-01  0.1033125E-01 -0.1754879E+00  0.8607134E-15
  0.1196425E+02 -0.1753787E+00  0.0000000E+00  0.3007132E+04  0.3248277E-01  0.1033827E-01 -0.1753787E+00  0.5389489E-15
  0.1196550E+02 -0.1752697E+00  0.0000000E+00  0.3007447E+04  0.3248278E-01  0.1034529E-01 -0.1752697E+00 -0.1396821E-15
  0.1196675E+02 -0.1751606E+00  0.0000000E+00  0.3007761E+04  0.3248278E-01  0.1035231E-01 -0.1751606E+00 -0.1848512E-15
  0.1196800E+02 -0.1750517E+00  0.0000000E+00  0.3008075E+04  0.3248279E-01  0.1035933E-01 -0.1750517E+00 -0.2107813E-14
  0.1196925E+02 -0.1749428E+00  0.0000000E+00  0.3008389E+04  0.3248279E-01  0.1036635E-01 -0.1749428E+00  0.1303350E-14
  0.1197050E+02 -0.1748340E+00  0.0000000E+00  0.3008703E+04  0.3248280E-01  0.1037337E-01 -0.1748340E+00 -0.1333843E-14
  0.1197175E+02 -0.1747252E+00  0.0000000E+00  0.3009017E+04  0.3248280E-01  0.1038039E-01 -0.1747252E+00 -0.4489139E-15
  0.1197300E+02 -0.1746166E+00  0.0000000E+00  0.3009332E+04  0.3248280E-01  0.1038742E-01 -0.1746166E+00  0.3857941E-15
  0.1197425E+02 -0.1745079E+00  0.0000000E+00  0.3009646E+04  0.3248281E-01  0.1039444E-01 -0.1745079E+00  0.1081813E-14
  0.1197550E+02 -0.1743994E+00  0.0000000E+00  0.3009960E+04  0.3248281E-01  0.1040146E-01 -0.1743994E+00 -0.8364151E-16
  0.1197675E+02 -0.1742909E+00  0.0000000E+00  0.3010274E+04  0.3248282E-01  0.1040849E-01 -0.1742909E+00  0.5835973E-15
  0.1197800E+02 -0.1741825E+00  0.0000000E+00  0.3010588E+04  0.3248282E-01  0.1041552E-01 -0.1741825E+00  0.2813916E-14
  0.1197925E+02 -0.1740742E+00  0.0000000E+00  0.3010902E+04  0.3248283E-01  0.1042254E-01 -0.1740742E+00  0.1418891E-15
  0.1198050E+02 -0.1739659E+00  0.0000000E+00  0.3011217E+04  0.3248283E-01  0.1042957E-01 -0.1739659E+00 -0.5146660E-15
  0.1198175E+02 -0.1738577E+00  0.0000000E+00  0.3011531E+04  0.3248284E-01  0.1043660E-01 -0.1738577E+00  0.5715311E-15
  0.1198300E+02 -0.1737495E+00  0.0000000E+00  0.3011845E+04  0.3248284E-01  0.1044363E-01 -0.1737495E+00  0.9135441E-15
  0.1198425E+02 -0.1736414E+00  0.0000000E+00  0.3012159E+04  0.3248285E-01  0.1045066E-01 -0.1736414E+00  0.9806263E-15
  0.1198550E+02 -0.1735334E+00  0.0000000E+00  0.3012473E+04  0.3248285E-01  0.1045770E-01 -0.1735334E+00  0.1317200E-14
  0.1198675E+02 -0.1734255E+00  0.0000000E+00  0.3012787E+04  0.3248286E-01  0.1046473E-01 -0.1734255E+00 -0.8035932E-15
  0.1198800E+02 -0.1733176E+00  0.0000000E+00  0.3013102E+04  0.3248286E-01  0.1047176E-01 -0.1733176E+00 -0.1434001E-15
  0.1198925E+02 -0.1732098E+00  0.0000000E+00  0.3013416E+04  0.3248287E-01  0.1047880E-01 -0.1732098E+00  0.1331267E-14
  0.1199050E+02 -0.1731021E+00  0.0000000E+00  0.3013730E+04  0.3248287E-01  0.1048583E-01 -0.1731021E+00  0.1750724E-14
  0.1199175E+02 -0.1729944E+00  0.0000000E+00  0.3014044E+04  0.3248288E-01  0.1049287E-01 -0.1729944E+00 -0.6324024E-15
  0.1199300E+02 -0.1728868E+00  0.0000000E+00  0.3014358E+04  0.3248288E-01  0.1049991E-01 -0.1728868E+00 -0.1387266E-14
  0.1199425E+02 -0.1727792E+00  0.0000000E+00  0.3014672E+04  0.3248289E-01  0.1050694E-01 -0.1727792E+00  0.2848263E-14
  0.1199550E+02 -0.1726718E+00  0.0000000E+00  0.3014986E+04  0.3248289E-01  0.1051398E-01 -0.1726718E+00  0.1473140E-14
  0.1199675E+02 -0.1725643E+00  0.0000000E+00  0.3015301E+04  0.3248289E-01  0.1052102E-01 -0.1725643E+00  0.4241331E-15
  0.1199800E+02 -0.1724570E+00  0.0000000E+00  0.3015615E+04  0.3248290E-01  0.1052807E-01 -0.1724570E+00 -0.1944081E-14
  0.1199925E+02 -0.1723497E+00  0.0000000E+00  0.3015929E+04  0.3248290E-01  0.1053511E-01 -0.1723497E+00  0.1641055E-15
  0.1200050E+02 -0.1722425E+00  0.0000000E+00  0.3016243E+04  0.3248291E-01  0.1054215E-01 -0.1722425E+00  0.1284413E-14
  0.1200175E+02 -0.1721354E+00  0.0000000E+00  0.3016557E+04  0.3248291E-01  0.1054919E-01 -0.1721354E+00 -0.1534308E-14
  0.1200300E+02 -0.1720283E+00  0.0000000E+00  0.3016871E+04  0.3248292E-01  0.1055624E-01 -0.1720283E+00  0.9720965E-15
  0.1200425E+02 -0.1719213E+00  0.0000000E+00  0.3017186E+04  0.3248292E-01  0.1056328E-01 -0.1719213E+00  0.3250481E-16
  0.1200550E+02 -0.1718143E+00  0.0000000E+00  0.3017500E+04  0.3248293E-01  0.1057033E-01 -0.1718143E+00  0.9927054E-15
  0.1200675E+02 -0.1717075E+00  0.0000000E+00  0.3017814E+04  0.3248293E-01  0.1057738E-01 -0.1717075E+00  0.3463154E-14
  0.1200800E+02 -0.1716006E+00  0.0000000E+00  0.3018128E+04  0.3248294E-01  0.1058443E-01 -0.1716006E+00  0.1895364E-14
  0.1200925E+02 -0.1714939E+00  0.0000000E+00  0.3018442E+04  0.3248294E-01  0.1059147E-01 -0.1714939E+00  0.4440282E-14
  0.1201050E+02 -0.1713872E+00  0.0000000E+00  0.3018756E+04  0.3248295E-01  0.1059852E-01 -0.1713872E+00 -0.2964675E-15
  0.1201175E+02 -0.1712806E+00  0.0000000E+00  0.3019071E+04  0.3248295E-01  0.1060558E-01 -0.1712806E+00  0.1477585E-14
  0.1201300E+02 -0.1711740E+00  0.0000000E+00  0.3019385E+04  0.3248296E-01  0.1061263E-01 -0.1711740E+00  0.2082003E-14
  0.1201425E+02 -0.1710676E+00  0.0000000E+00  0.3019699E+04  0.3248296E-01  0.1061968E-01 -0.1710676E+00  0.3853342E-14
  0.1201550E+02 -0.1709612E+00  0.0000000E+00  0.3020013E+04  0.3248297E-01  0.1062673E-01 -0.1709612E+00  0.1673422E-14
  0.1201675E+02 -0.1708548E+00  0.0000000E+00  0.3020327E+04  0.3248297E-01  0.1063379E-01 -0.1708548E+00  0.3254598E-14
  0.1201800E+02 -0.1707485E+00  0.0000000E+00  0.3020641E+04  0.3248298E-01  0.1064084E-01 -0.1707485E+00  0.7516619E-15
  0.1201925E+02 -0.1706423E+00  0.0000000E+00  0.3020955E+04  0.3248298E-01  0.1064790E-01 -0.1706423E+00  0.1115896E-15
  0.1202050E+02 -0.1705361E+00  0.0000000E+00  0.3021270E+04  0.3248299E-01  0.1065496E-01 -0.1705361E+00 -0.2238192E-14
  0.1202175E+02 -0.1704301E+00  0.0000000E+00  0.3021584E+04  0.3248299E-01  0.1066201E-01 -0.1704301E+00  0.1450871E-15
  0.1202300E+02 -0.1703240E+00  0.0000000E+00  0.3021898E+04  0.3248300E-01  0.1066907E-01 -0.1703240E+00 -0.1029107E-15
  0.1202425E+02 -0.1702181E+00  0.0000000E+00  0.3022212E+04  0.3248300E-01  0.1067613E-01 -0.1702181E+00  0.2482430E-14
  0.1202550E+02 -0.1701122E+00  0.0000000E+00  0.3022526E+04  0.3248301E-01  0.1068319E-01 -0.1701122E+00  0.3420210E-15
  0.1202675E+02 -0.1700064E+00  0.0000000E+00  0.3022840E+04  0.3248301E-01  0.1069026E-01 -0.1700064E+00  0.2615752E-14
  0.1202800E+02 -0.1699006E+00  0.0000000E+00  0.3023155E+04  0.3248302E-01  0.1069732E-01 -0.1699006E+00  0.6554837E-15
  0.1202925E+02 -0.1697949E+00  0.0000000E+00  0.3023469E+04  0.3248302E-01  0.1070438E-01 -0.1697949E+00 -0.7862553E-15
  0.1203050E+02 -0.1696893E+00  0.0000000E+00  0.3023783E+04  0.3248302E-01  0.1071145E-01 -0.1696893E+00 -0.3381750E-14
  0.1203175E+02 -0.1695837E+00  0.0000000E+00  0.3024097E+04  0.3248303E-01  0.1071851E-01 -0.1695837E+00  0.1133084E-14
  0.1203300E+02 -0.1694782E+00  0.0000000E+00  0.3024411E+04  0.3248303E-01  0.1072558E-01 -0.1694782E+00 -0.5310901E-14
  0.1203425E+02 -0.1693728E+00  0.0000000E+00  0.3024725E+04  0.3248304E-01  0.1073265E-01 -0.1693728E+00 -0.2997149E-14
  0.1203550E+02 -0.1692674E+00  0.0000000E+00  0.3025040E+04  0.3248304E-01  0.1073971E-01 -0.1692674E+00 -0.1752137E-14
  0.1203675E+02 -0.1691621E+00  0.0000000E+00  0.3025354E+04  0.3248305E-01  0.1074678E-01 -0.1691621E+00 -0.4632096E-14
  0.1203800E+02 -0.1690569E+00  0.0000000E+00  0.3025668E+04  0.3248305E-01  0.1075385E-01 -0.1690569E+00  0.1429486E-14
  0.1203925E+02 -0.1689517E+00  0.0000000E+00  0.3025982E+04  0.3248306E-01  0.1076092E-01 -0.1689517E+00 -0.2978849E-16
  0.1204050E+02 -0.1688466E+00  0.0000000E+00  0.3026296E+04  0.3248306E-01  0.1076800E-01 -0.1688466E+00  0.1700974E-14
  0.1204175E+02 -0.1687416E+00  0.0000000E+00  0.3026610E+04  0.3248307E-01  0.1077507E-01 -0.1687416E+00 -0.2573633E-14
  0.1204300E+02 -0.1686366E+00  0.0000000E+00  0.3026925E+04  0.3248307E-01  0.1078214E-01 -0.1686366E+00 -0.2348103E-14
  0.1204425E+02 -0.1685317E+00  0.0000000E+00  0.3027239E+04  0.3248308E-01  0.1078922E-01 -0.1685317E+00  0.5790952E-15
  0.1204550E+02 -0.1684268E+00  0.0000000E+00  0.3027553E+04  0.3248308E-01  0.1079629E-01 -0.1684268E+00 -0.5976728E-15
  0.1204675E+02 -0.1683221E+00  0.0000000E+00  0.3027867E+04  0.3248309E-01  0.1080337E-01 -0.1683221E+00 -0.6721097E-15
  0.1204800E+02 -0.1682173E+00  0.0000000E+00  0.3028181E+04  0.3248309E-01  0.1081045E-01 -0.1682173E+00 -0.1222934E-14
  0.1204925E+02 -0.1681127E+00  0.0000000E+00  0.3028495E+04  0.3248310E-01  0.1081753E-01 -0.1681127E+00 -0.3295842E-14
  0.1205050E+02 -0.1680081E+00  0.0000000E+00  0.3028809E+04  0.3248310E-01  0.1082460E-01 -0.1680081E+00 -0.1849061E-14
  0.1205175E+02 -0.1679036E+00  0.0000000E+00  0.3029124E+04  0.3248311E-01  0.1083168E-01 -0.1679036E+00  0.1842968E-14
  0.1205300E+02 -0.1677991E+00  0.0000000E+00  0.3029438E+04  0.3248311E-01  0.1083877E-01 -0.1677991E+00  0.8456850E-15
  0.1205425E+02 -0.1676947E+00  0.0000000E+00  0.3029752E+04  0.3248312E-01  0.1084585E-01 -0.1676947E+00 -0.1379756E-14
  0.1205550E+02 -0.1675904E+00  0.0000000E+00  0.3030066E+04  0.3248312E-01  0.1085293E-01 -0.1675904E+00 -0.1974549E-14
  0.1205675E+02 -0.1674861E+00  0.0000000E+00  0.3030380E+04  0.3248313E-01  0.1086001E-01 -0.1674861E+00  0.1627871E-14
  0.1205800E+02 -0.1673819E+00  0.0000000E+00  0.3030694E+04  0.3248313E-01  0.1086710E-01 -0.1673819E+00 -0.1327043E-14
  0.1205925E+02 -0.1672778E+00  0.0000000E+00  0.3031009E+04  0.3248314E-01  0.1087419E-01 -0.1672778E+00  0.7774769E-15
  0.1206050E+02 -0.1671737E+00  0.0000000E+00  0.3031323E+04  0.3248314E-01  0.1088127E-01 -0.1671737E+00 -0.2021937E-14
  0.1206175E+02 -0.1670697E+00  0.0000000E+00  0.3031637E+04  0.3248315E-01  0.1088836E-01 -0.1670697E+00 -0.3574325E-14
  0.1206300E+02 -0.1669658E+00  0.0000000E+00  0.3031951E+04  0.3248315E-01  0.1089545E-01 -0.1669658E+00  0.1998010E-14
  0.1206425E+02 -0.1668619E+00  0.0000000E+00  0.3032265E+04  0.3248316E-01  0.1090254E-01 -0.1668619E+00  0.2843354E-14
  0.1206550E+02 -0.1667581E+00  0.0000000E+00  0.3032579E+04  0.3248316E-01  0.1090963E-01 -0.1667581E+00  0.2476832E-14
  0.1206675E+02 -0.1666544E+00  0.0000000E+00  0.3032894E+04  0.3248317E-01  0.1091672E-01 -0.1666544E+00  0.1590231E-15
  0.1206800E+02 -0.1665507E+00  0.0000000E+00  0.3033208E+04  0.3248317E-01  0.1092381E-01 -0.1665507E+00 -0.2167119E-14
  0.1206925E+02 -0.1664471E+00  0.0000000E+00  0.3033522E+04  0.3248318E-01  0.1093091E-01 -0.1664471E+00 -0.1427036E-14
  0.1207050E+02 -0.1663435E+00  0.0000000E+00  0.3033836E+04  0.3248318E-01  0.1093800E-01 -0.1663435E+00 -0.1040533E-14
  0.1207175E+02 -0.1662400E+00  0.0000000E+00  0.3034150E+04  0.3248319E-01  0.1094509E-01 -0.1662400E+00 -0.2500370E-14
  0.1207300E+02 -0.1661366E+00  0.0000000E+00  0.3034464E+04  0.3248319E-01  0.1095219E-01 -0.1661366E+00 -0.3924131E-14
  0.1207425E+02 -0.1660332E+00  0.0000000E+00  0.3034779E+04  0.3248320E-01  0.1095929E-01 -0.1660332E+00 -0.6795939E-15
  0.1207550E+02 -0.1659299E+00  0.0000000E+00  0.3035093E+04  0.3248320E-01  0.1096639E-01 -0.1659299E+00 -0.1304009E-14
  0.1207675E+02 -0.1658267E+00  0.0000000E+00  0.3035407E+04  0.3248321E-01  0.1097348E-01 -0.1658267E+00 -0.3127095E-15
  0.1207800E+02 -0.1657235E+00  0.0000000E+00  0.3035721E+04  0.3248321E-01  0.1098058E-01 -0.1657235E+00  0.1210275E-14
  0.1207925E+02 -0.1656204E+00  0.0000000E+00  0.3036035E+04  0.3248322E-01  0.1098769E-01 -0.1656204E+00  0.4398603E-15
  0.1208049E+02 -0.1655174E+00  0.0000000E+00  0.3036349E+04  0.3248322E-01  0.1099479E-01 -0.1655174E+00 -0.2590447E-14
  0.1208174E+02 -0.1654144E+00  0.0000000E+00  0.3036663E+04  0.3248323E-01  0.1100189E-01 -0.1654144E+00  0.9922295E-15
  0.1208299E+02 -0.1653115E+00  0.0000000E+00  0.3036978E+04  0.3248323E-01  0.1100899E-01 -0.1653115E+00 -0.1296601E-14
  0.1208424E+02 -0.1652086E+00  0.0000000E+00  0.3037292E+04  0.3248324E-01  0.1101610E-01 -0.1652086E+00  0.3876848E-14
  0.1208549E+02 -0.1651059E+00  0.0000000E+00  0.3037606E+04  0.3248324E-01  0.1102320E-01 -0.1651059E+00 -0.1780424E-14
  0.1208674E+02 -0.1650031E+00  0.0000000E+00  0.3037920E+04  0.3248325E-01  0.1103031E-01 -0.1650031E+00  0.2178477E-15
  0.1208799E+02 -0.1649005E+00  0.0000000E+00  0.3038234E+04  0.3248325E-01  0.1103742E-01 -0.1649005E+00  0.6615077E-15
  0.1208924E+02 -0.1647979E+00  0.0000000E+00  0.3038548E+04  0.3248326E-01  0.1104453E-01 -0.1647979E+00 -0.4274644E-15
  0.1209049E+02 -0.1646953E+00  0.0000000E+00  0.3038863E+04  0.3248326E-01  0.1105163E-01 -0.1646953E+00 -0.2153204E-14
  0.1209174E+02 -0.1645929E+00  0.0000000E+00  0.3039177E+04  0.3248327E-01  0.1105874E-01 -0.1645929E+00 -0.2714081E-14
  0.1209299E+02 -0.1644905E+00  0.0000000E+00  0.3039491E+04  0.3248327E-01  0.1106586E-01 -0.1644905E+00 -0.3825993E-15
  0.1209424E+02 -0.1643881E+00  0.0000000E+00  0.3039805E+04  0.3248328E-01  0.1107297E-01 -0.1643881E+00 -0.1112529E-14
  0.1209549E+02 -0.1642858E+00  0.0000000E+00  0.3040119E+04  0.3248328E-01  0.1108008E-01 -0.1642858E+00  0.7522813E-15
  0.1209674E+02 -0.1641836E+00  0.0000000E+00  0.3040433E+04  0.3248329E-01  0.1108720E-01 -0.1641836E+00 -0.1433685E-14
  0.1209799E+02 -0.1640815E+00  0.0000000E+00  0.3040748E+04  0.3248329E-01  0.1109431E-01 -0.1640815E+00 -0.1665600E-14
  0.1209924E+02 -0.1639794E+00  0.0000000E+00  0.3041062E+04  0.3248330E-01  0.1110143E-01 -0.1639794E+00 -0.1794115E-14
  0.1210049E+02 -0.1638774E+00  0.0000000E+00  0.3041376E+04  0.3248330E-01  0.1110854E-01 -0.1638774E+00  0.2305927E-15
  0.1210174E+02 -0.1637754E+00  0.0000000E+00  0.3041690E+04  0.3248331E-01  0.1111566E-01 -0.1637754E+00 -0.2786548E-14
  0.1210299E+02 -0.1636735E+00  0.0000000E+00  0.3042004E+04  0.3248331E-01  0.1112278E-01 -0.1636735E+00 -0.3327256E-15
  0.1210424E+02 -0.1635717E+00  0.0000000E+00  0.3042318E+04  0.3248332E-01  0.1112990E-01 -0.1635717E+00  0.3410106E-15
