        2071   8.2823435312937406       -1.0794077152557224        1.0365677114410101E-007   5.9992575899888717E-006   1.8952616329569598E-004   3.5854847691240616E-003   3.9887811208355967E-002  0.23642291974696672       0.57395876572801541       0.11916555573220594      -0.19555413239550615       0.23102216969695150      -0.27548078682862076       0.23289895171370148       -8.2669493061795080E-002 -0.13113553445583953       0.29597901440070384      -0.29180603027521784        9.0808026067956488E-002  0.18479435090967961      -0.32503866962481259       0.20002053333685055       0.10143199133384395      -0.31544160815615324       0.23393144441570965        7.7490394420316369E-002 -0.31326694306478858     
        2072   8.2863427314537095       -1.0773129208725984        1.0202235729771871E-007   5.9172702481895454E-006   1.8734321435320437E-004   3.5521526475439276E-003   3.9610707352490504E-002  0.23539936342587239       0.57344864424878306       0.12133092761859436      -0.19650319656348647       0.23160079151522273      -0.27537413696228064       0.23167931354929802       -8.0426621824337505E-002 -0.13352106454954848       0.29707575796193203      -0.29056017771760534        8.7654249512931340E-002  0.18770611867999817      -0.32521653558212565       0.19689636328521004       0.10541325545923692      -0.31654433319294334       0.23071351632533416        8.2181541674596181E-002 -0.31460022467988241     
        2073   8.2903419316136766       -1.0752220658636935        1.0041351522291672E-007   5.8363901469884834E-006   1.8518491762737068E-004   3.5191190973677018E-003   3.9335366786119277E-002  0.23437886116258139       0.57293246086329475       0.12349313043028533      -0.19744561506741939       0.23217067401445041      -0.27525557188956440       0.23044800718051903       -7.8179021396919443E-002 -0.13589745409721096       0.29814895843407818      -0.28928785052114842        8.4491356003821252E-002  0.19059575663739028      -0.32535123147292078       0.19374294930464653       0.10937710317019551      -0.31758919027033833       0.22744914979487207        8.6854558294777714E-002 -0.31585774934864125     
        2074   8.2943411317736455       -1.0731351433383141        9.8829848381231646E-008   5.7566025424289343E-006   1.8305100149639838E-004   3.4863815773656564E-003   3.9061779883099057E-002  0.23336141539255620       0.57241025934617717       0.12565211595142514      -0.19838136924034863       0.23273181121817035      -0.27512511514994203       0.22920511003288901       -7.5926829170029353E-002 -0.13826454950554928       0.29919855070698276      -0.28798918396277368        8.1319680165297531E-002  0.19346293685206872      -0.32544276117701204       0.19056077271196076       0.11332288687364031      -0.31857600961695620       0.22413901709394785        9.1508419143468675E-002 -0.31703923537903594     
        2075   8.2983403319336126       -1.0710521464156308        9.7270966320074660E-008   5.6778928835856936E-006   1.8094119723823638E-004   3.4539375663729210E-003   3.8789937053842878E-002  0.23234702842546495       0.57188208339382174       0.12780783632317619      -0.19931044074091642       0.23328419752570012      -0.27498279074536802       0.22795069992060232       -7.3670182493352734E-002 -0.14062219811677440       0.30022447164418203      -0.28666431550940313        7.8139557101008741E-002  0.19630733440110792      -0.32549113427550780       0.18735031864628288       0.11724996247457138      -0.31950463216330716       0.22078379923312308        9.6142103920358560E-002 -0.31814441950759287     
        2076   8.3023395320935816       -1.0689730682246656        9.5736484580447710E-008   5.6002468100895648E-006   1.7885523900089214E-004   3.4217845631494648E-003   3.8519828745354277E-002  0.23133570244625903       0.57134797662304815       0.12996024404352646      -0.20023281155233605       0.23382782771043772      -0.27482862313697570       0.22668485504081862       -7.1409218667669985E-002 -0.14297024821628296       0.30122666008284038      -0.28531338480073620        7.4951322358248834E-002  0.19912862740114889      -0.32549636604093413       0.18411207599259682       0.12115768947727634      -0.32037490955891657       0.21738418581909041       0.10075459738153811      -0.31917305694712966     
        2077   8.3063387322535487       -1.0668979019042935        9.4226024606039150E-008   5.5236501496827700E-006   1.7679286377303132E-004   3.3899200862408294E-003   3.8251445441258920E-002  0.23032743951624632       0.57080798256978582       0.13210929196708157      -0.20114846398135527       0.23436269691815104      -0.27466263724176798       0.22540765396796600       -6.9144074936794642E-002 -0.14530854904025703       0.30220505683352977      -0.28393653363188726        7.1755311892672397E-002  0.20192649704068183      -0.32545847742663864       0.18084653730485672       0.12504543108578986      -0.32118670418749290       0.21394087490835167       0.10534488955745237      -0.32012492143003995     
        2078   8.3103379324135176       -1.0648266406032381        9.2739213653679002E-008   5.4480889158049186E-006   1.7475381135486175E-004   3.3583416738396299E-003   3.7984777661833835E-002  0.22932224157416048       0.57026214468777103       0.13425493330483904      -0.20205738065720852       0.23488880066525994      -0.27448485842930181       0.22411917564805431       -6.6874888479553349E-002 -0.14763695078316924       0.30315960467985514      -0.28253390593588340        6.8551862033059810E-002  0.20470062761189919      -0.32537749505547658       0.17755419872870792       0.12891255430359094      -0.32193988918014305       0.21045457285941260       0.10991197596944083      -0.32099980524711358     
        2079   8.3143371325734847       -1.0627592774800576        9.1275684705133298E-008   5.3735493052091730E-006   1.7273782432929892E-004   3.3270468836477918E-003   3.7719815964034287E-002  0.22832011043722533       0.56971050634725962       0.13639712162394510      -0.20295954453056037       0.23540613483710951      -0.27429531251837053       0.22281949939299756       -6.4601796401806882E-002 -0.14995530460519146       0.30409024837792714      -0.28110564776602515        6.5341309446136225E-002  0.20745070654212097      -0.32525345120778815       0.17423555992382472       0.13275843003252327      -0.32263434842663397       0.20692599418352420       0.11445485784482151      -0.32179751928189698     
        2080   8.3183363327334536       -1.0606958057031590        8.9835076380218261E-008   5.3000176956082590E-006   1.7074464803341064E-004   3.2960332927395568E-003   3.7456550941518084E-002  0.22732104780221496       0.56915311083375741       0.13853581084743502      -0.20385493887243936       0.23591469568623555      -0.27409402577368069       0.22150870487494670       -6.2324935728512790E-002 -0.15226346263950705       0.30499693465568339      -0.27965190727810985        6.2123991101447701E-002  0.21017642442478740      -0.32508638380866373       0.17089112398587614       0.13658243317092364      -0.32326997658470441       0.20335586139400472       0.11897254233047289      -0.32251789304058620     
        2081   8.3223355328934208       -1.0586362184507714        8.8417032851214723E-008   5.2274806433499336E-006   1.6877403053013827E-004   3.2652984974252310E-003   3.7194973224667707E-002  0.22632505524651012       0.56859000134676529       0.14067095525395582      -0.20474354727316219       0.23641447983062236      -0.27388102490252686       0.22018687212063229       -6.0044443395830240E-002 -0.15456127799952812       0.30587961221205834      -0.27817283471252163        5.8900244236297195E-002  0.21287747505001828      -0.32487633641450503       0.16752139736813257       0.14038394271094526      -0.32384667908742643       0.19974490485417151       0.12346404270487134      -0.32316077467745413     
        2082   8.3263347330533897       -1.0565805089109637        8.7021203758563655E-008   5.1559248811215755E-006   1.6682572258029199E-004   3.2348401131156840E-003   3.6935073480609926E-002  0.22533213422914933       0.56802122099853991       0.14280250947747211      -0.20562535364124840       0.23690548425195249      -0.27365633705146097       0.21885408150571814       -5.7760456243266839E-002 -0.15684860478601559       0.30673823171600129      -0.27666858237619046        5.5670406320744659E-002  0.21555355543473551      -0.32462335819888249       0.16412688980272477       0.14416234183506152      -0.32436437214862185       0.19609386262391745       0.12792837858853948      -0.32372603101581338     
        2083   8.3303339332133568       -1.0545286702816203        8.5647244127823900E-008   5.0853373156835295E-006   1.6489947761481815E-004   3.2046557741875980E-003   3.6676842413233254E-002  0.22434228609187604       0.56744681281287179       0.14493042850695600      -0.20650034220232683       0.23738770629384975      -0.27341998980296012       0.21751041374916485       -5.5473111005867937E-002 -0.15912529809410442       0.30757274580534760      -0.27513930462441938        5.2434815022673470E-002  0.21820436585234740      -0.32432750393769527       0.16070811422156778       0.14791701801173646      -0.32482298276633226       0.19240348030496202       0.13236457615286235      -0.32421354756451015     
        2084   8.3343331333733257       -1.0524806957704524        8.4294814287873638E-008   5.0157050256308693E-006   1.6299505170733574E-004   3.1747431338494630E-003   3.6420270763203019E-002  0.22335551206018112       0.56686681972387742       0.14705466768605971      -0.20736849749803232       0.23786114366011410      -0.27317201117209094       0.21615594990760556       -5.3182544306448587E-002 -0.16139121402023174       0.30838310908553745      -0.27358515784258586        4.9193808172927435E-002  0.22082960986199315      -0.32398883399363615       0.15726558667696125       0.15164736309024784      -0.32522244872434897       0.18867451088481191       0.13677166832723059      -0.32462322852996045     
